@RELATION 'Shuttle, without duplicates, with normalization, v09'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.20833333333333334,0.8,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.352112676056338,0.43661971830985913,0.28169014084507044,1362.0,'yes'
0.08333333333333333,0.8,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.4647887323943662,0.43661971830985913,0.22535211267605634,1808.0,'yes'
0.19444444444444445,0.8,0.07692307692307693,0.8807339449541285,0.14285714285714285,0.009903411174960264,0.36619718309859156,0.8098591549295775,0.647887323943662,2798.0,'yes'
0.08333333333333333,0.7971014492753623,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.4788732394366197,0.43661971830985913,0.22535211267605634,4765.0,'yes'
0.18055555555555555,0.8231884057971014,0.07692307692307693,0.8807339449541285,0.14285714285714285,0.009903411174960264,0.38028169014084506,0.8098591549295775,0.6338028169014085,4801.0,'yes'
0.16666666666666666,0.863768115942029,0.07692307692307693,0.8807339449541285,0.14285714285714285,0.009903411174960264,0.39436619718309857,0.8098591549295775,0.6338028169014085,5744.0,'yes'
0.19444444444444445,0.7971014492753623,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.352112676056338,0.43661971830985913,0.28169014084507044,7082.0,'yes'
0.08333333333333333,0.8,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.4788732394366197,0.43661971830985913,0.22535211267605634,7530.0,'yes'
0.2916666666666667,1.0,0.15384615384615385,0.8807339449541285,0.5428571428571428,0.009903411174960264,0.30985915492957744,0.4225352112676056,0.29577464788732394,8186.0,'yes'
0.1111111111111111,0.8115942028985508,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.4507042253521127,0.43661971830985913,0.23943661971830985,9932.0,'yes'
0.18055555555555555,0.7971014492753623,0.1282051282051282,0.8807339449541285,0.6,0.009903411174960264,0.4084507042253521,0.3591549295774648,0.18309859154929578,10532.0,'yes'
0.3888888888888889,0.9594202898550724,0.20512820512820512,0.8807339449541285,0.0,0.009169825162000244,0.23943661971830985,0.9859154929577465,0.8873239436619719,10946.0,'yes'
0.1527777777777778,0.7971014492753623,0.1282051282051282,0.8807339449541285,0.6,0.009903411174960264,0.4225352112676056,0.3591549295774648,0.16901408450704225,14178.0,'yes'
0.013888888888888888,0.7333333333333333,0.15384615384615385,0.908256880733945,0.34285714285714286,0.007458124465093532,0.5915492957746479,0.6267605633802817,0.352112676056338,7785.0,'no'
0.1111111111111111,0.736231884057971,0.1282051282051282,0.8807339449541285,0.6,0.006846802787626849,0.4788732394366197,0.3591549295774648,0.14084507042253522,9495.0,'no'
0.06944444444444445,0.7333333333333333,0.3076923076923077,0.8807339449541285,0.5714285714285714,0.007213595794106859,0.6197183098591549,0.43661971830985913,0.14084507042253522,11532.0,'no'
0.20833333333333334,0.7333333333333333,0.358974358974359,0.8807339449541285,0.6571428571428571,0.008313974813546888,0.5070422535211268,0.3732394366197183,0.14084507042253522,13369.0,'no'
0.1527777777777778,0.7478260869565218,0.3333333333333333,0.8715596330275229,0.6285714285714286,0.009903411174960264,0.5492957746478874,0.3873239436619718,0.1267605633802817,7908.0,'no'
0.5972222222222222,0.7333333333333333,0.23076923076923078,0.8807339449541285,0.0,0.0,0.04225352112676056,0.9929577464788732,1.0,13571.0,'no'
0.20833333333333334,0.7333333333333333,0.1794871794871795,0.8807339449541285,0.6714285714285714,0.012470962220320332,0.4084507042253521,0.30985915492957744,0.1267605633802817,5004.0,'no'
0.013888888888888888,0.744927536231884,0.23076923076923078,0.8532110091743119,0.5428571428571428,0.009903411174960264,0.6197183098591549,0.44366197183098594,0.15492957746478872,3127.0,'no'
0.1388888888888889,0.7478260869565218,0.3076923076923077,0.8807339449541285,0.6285714285714286,0.010270204181440274,0.5633802816901409,0.38028169014084506,0.1267605633802817,8610.0,'no'
0.1111111111111111,0.7333333333333333,0.1794871794871795,0.8807339449541285,0.6,0.007947181807066878,0.5070422535211268,0.3732394366197183,0.14084507042253522,9023.0,'no'
0.013888888888888888,0.7333333333333333,0.1794871794871795,0.8440366972477065,0.44285714285714284,0.009903411174960264,0.6056338028169014,0.528169014084507,0.23943661971830985,5151.0,'no'
0.013888888888888888,0.7333333333333333,0.5641025641025641,0.908256880733945,0.38571428571428573,0.0077026531360802055,0.8169014084507042,0.6830985915492958,0.29577464788732394,10465.0,'no'
0.1388888888888889,0.7217391304347827,0.15384615384615385,0.8715596330275229,0.6285714285714286,0.009903411174960264,0.4647887323943662,0.3380281690140845,0.1267605633802817,2037.0,'no'
0.013888888888888888,0.7333333333333333,0.8205128205128205,0.8807339449541285,0.5428571428571428,0.006480009781146839,0.9577464788732394,0.6056338028169014,0.15492957746478872,2194.0,'no'
0.013888888888888888,0.7333333333333333,0.41025641025641024,0.8715596330275229,0.44285714285714284,0.013693605575253698,0.7323943661971831,0.5915492957746479,0.23943661971830985,10443.0,'no'
0.013888888888888888,0.7333333333333333,0.1282051282051282,0.8807339449541285,0.5142857142857142,0.009781146839466928,0.5915492957746479,0.43661971830985913,0.16901408450704225,11957.0,'no'
0.2638888888888889,0.7333333333333333,0.23076923076923078,0.8990825688073395,0.6857142857142857,0.009903411174960264,0.38028169014084506,0.3028169014084507,0.14084507042253522,4645.0,'no'
0.027777777777777776,0.7246376811594203,0.1794871794871795,0.8807339449541285,0.5714285714285714,0.009903411174960264,0.5774647887323944,0.39436619718309857,0.1267605633802817,9091.0,'no'
0.1388888888888889,0.7275362318840579,0.15384615384615385,0.8807339449541285,0.6285714285714286,0.009903411174960264,0.4647887323943662,0.3380281690140845,0.1267605633802817,7554.0,'no'
0.18055555555555555,0.7275362318840579,0.358974358974359,0.8807339449541285,0.6285714285714286,0.006480009781146839,0.5352112676056338,0.3873239436619718,0.14084507042253522,396.0,'no'
0.20833333333333334,0.7333333333333333,0.3076923076923077,0.8807339449541285,0.6714285714285714,0.013449076904267025,0.49295774647887325,0.34507042253521125,0.1267605633802817,2872.0,'no'
0.6527777777777778,0.7333333333333333,0.3076923076923077,0.8807339449541285,0.2714285714285714,0.012960019562293678,0.028169014084507043,0.7464788732394366,0.7464788732394366,11091.0,'no'
0.2638888888888889,0.7333333333333333,0.10256410256410256,0.908256880733945,0.4857142857142857,0.009903411174960264,0.30985915492957744,0.4647887323943662,0.3380281690140845,3637.0,'no'
0.1527777777777778,0.7217391304347827,0.3076923076923077,0.8899082568807339,0.6285714285714286,0.009903411174960264,0.5352112676056338,0.38028169014084506,0.1267605633802817,3781.0,'no'
0.125,0.744927536231884,0.1794871794871795,0.8623853211009175,0.6142857142857143,0.009658882503973591,0.49295774647887325,0.3591549295774648,0.14084507042253522,14077.0,'no'
0.013888888888888888,0.7333333333333333,0.7692307692307693,0.8807339449541285,0.5,0.012470962220320332,0.9295774647887324,0.6267605633802817,0.18309859154929578,13532.0,'no'
0.013888888888888888,0.7304347826086957,0.20512820512820512,0.8532110091743119,0.5571428571428572,0.0067245384521335124,0.6197183098591549,0.4225352112676056,0.14084507042253522,7976.0,'no'
0.18055555555555555,0.7188405797101449,0.1282051282051282,0.8807339449541285,0.6571428571428571,0.009903411174960264,0.4084507042253521,0.30985915492957744,0.1267605633802817,1149.0,'no'
0.09722222222222222,0.7333333333333333,0.05128205128205128,0.8807339449541285,0.6,0.009781146839466928,0.43661971830985913,0.3380281690140845,0.14084507042253522,11963.0,'no'
0.09722222222222222,0.7304347826086957,0.20512820512820512,0.8807339449541285,0.6142857142857143,0.013082283897787015,0.5352112676056338,0.36619718309859156,0.1267605633802817,2896.0,'no'
0.09722222222222222,0.7333333333333333,0.23076923076923078,0.8532110091743119,0.6,0.008436239149040224,0.5492957746478874,0.39436619718309857,0.14084507042253522,10519.0,'no'
0.20833333333333334,0.736231884057971,0.1282051282051282,0.8807339449541285,0.6571428571428571,0.007213595794106859,0.36619718309859156,0.30985915492957744,0.14084507042253522,2015.0,'no'
0.125,0.7188405797101449,0.10256410256410256,0.8807339449541285,0.6142857142857143,0.009903411174960264,0.4507042253521127,0.3380281690140845,0.14084507042253522,1972.0,'no'
0.013888888888888888,0.7333333333333333,0.07692307692307693,0.8807339449541285,0.35714285714285715,0.011248318865386967,0.5492957746478874,0.5845070422535211,0.3380281690140845,446.0,'no'
0.2638888888888889,0.7333333333333333,0.48717948717948717,0.8807339449541285,0.37142857142857144,0.0077026531360802055,0.5070422535211268,0.676056338028169,0.4507042253521127,5789.0,'no'
0.013888888888888888,0.7188405797101449,0.07692307692307693,0.8807339449541285,0.5,0.009903411174960264,0.5492957746478874,0.43661971830985913,0.18309859154929578,11002.0,'no'
0.2777777777777778,0.7333333333333333,0.5897435897435898,0.8807339449541285,0.5571428571428572,0.007947181807066878,0.5633802816901409,0.5211267605633803,0.2676056338028169,14143.0,'no'
0.013888888888888888,0.7333333333333333,0.10256410256410256,0.8623853211009175,0.5428571428571428,0.009536618168480254,0.5633802816901409,0.4154929577464789,0.15492957746478872,5645.0,'no'
0.1527777777777778,0.7275362318840579,0.10256410256410256,0.8715596330275229,0.6285714285714286,0.009903411174960264,0.4225352112676056,0.323943661971831,0.1267605633802817,8318.0,'no'
0.1111111111111111,0.736231884057971,0.3333333333333333,0.8899082568807339,0.6142857142857143,0.010270204181440274,0.5915492957746479,0.4014084507042254,0.1267605633802817,6670.0,'no'
1.0,0.736231884057971,0.8974358974358975,0.8807339449541285,0.8142857142857143,0.0100256755104536,0.0,0.352112676056338,0.38028169014084506,12424.0,'no'
0.2777777777777778,0.7333333333333333,0.5897435897435898,0.8807339449541285,0.6285714285714286,0.010270204181440274,0.5633802816901409,0.4507042253521127,0.19718309859154928,7382.0,'no'
0.1111111111111111,0.7333333333333333,0.07692307692307693,0.8715596330275229,0.6,0.007947181807066878,0.4507042253521127,0.34507042253521125,0.14084507042253522,2521.0,'no'
0.1527777777777778,0.744927536231884,0.358974358974359,0.8807339449541285,0.6285714285714286,0.009903411174960264,0.5774647887323944,0.39436619718309857,0.1267605633802817,9960.0,'no'
0.013888888888888888,0.7333333333333333,0.10256410256410256,0.8807339449541285,0.2857142857142857,0.008436239149040224,0.5774647887323944,0.6690140845070423,0.4084507042253521,11361.0,'no'
0.125,0.7333333333333333,0.3333333333333333,0.8807339449541285,0.6285714285714286,0.011003790194400294,0.5774647887323944,0.3873239436619718,0.1267605633802817,12946.0,'no'
0.16666666666666666,0.7304347826086957,0.8717948717948718,0.9357798165137615,0.6285714285714286,0.009903411174960264,0.8169014084507042,0.528169014084507,0.14084507042253522,1587.0,'no'
0.125,0.7333333333333333,0.38461538461538464,0.8532110091743119,0.6142857142857143,0.009903411174960264,0.6056338028169014,0.4154929577464789,0.1267605633802817,47.0,'no'
