@RELATION 'Shuttle, without duplicates, with normalization, v08'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.21428571428571427,0.425,0.5068493150684932,0.12244897959183673,0.6271186440677966,0.08146788990825687,0.35714285714285715,0.3492063492063492,0.1746031746031746,1362.0,'yes'
0.08571428571428572,0.425,0.5068493150684932,0.12244897959183673,0.6271186440677966,0.08146788990825687,0.4714285714285714,0.3492063492063492,0.1111111111111111,1808.0,'yes'
0.2,0.425,0.5068493150684932,0.12244897959183673,0.2033898305084746,0.08146788990825687,0.37142857142857144,0.7698412698412699,0.5873015873015873,2798.0,'yes'
0.08571428571428572,0.4166666666666667,0.5068493150684932,0.12244897959183673,0.6271186440677966,0.08146788990825687,0.4857142857142857,0.3492063492063492,0.1111111111111111,4765.0,'yes'
0.18571428571428572,0.49166666666666664,0.5068493150684932,0.12244897959183673,0.2033898305084746,0.08146788990825687,0.38571428571428573,0.7698412698412699,0.5714285714285714,4801.0,'yes'
0.17142857142857143,0.6083333333333333,0.5068493150684932,0.12244897959183673,0.2033898305084746,0.08146788990825687,0.4,0.7698412698412699,0.5714285714285714,5744.0,'yes'
0.2,0.4166666666666667,0.5068493150684932,0.12244897959183673,0.6271186440677966,0.08146788990825687,0.35714285714285715,0.3492063492063492,0.1746031746031746,7082.0,'yes'
0.08571428571428572,0.425,0.5068493150684932,0.12244897959183673,0.6271186440677966,0.08146788990825687,0.4857142857142857,0.3492063492063492,0.1111111111111111,7530.0,'yes'
0.3,1.0,0.547945205479452,0.12244897959183673,0.6779661016949152,0.08146788990825687,0.3142857142857143,0.3333333333333333,0.19047619047619047,8186.0,'yes'
0.11428571428571428,0.4583333333333333,0.5068493150684932,0.12244897959183673,0.6271186440677966,0.08146788990825687,0.45714285714285713,0.3492063492063492,0.12698412698412698,9932.0,'yes'
0.18571428571428572,0.4166666666666667,0.5342465753424658,0.12244897959183673,0.7457627118644068,0.08146788990825687,0.4142857142857143,0.2619047619047619,0.06349206349206349,10532.0,'yes'
0.4,0.8833333333333333,0.5753424657534246,0.12244897959183673,0.03389830508474576,0.07926605504587156,0.24285714285714285,0.9682539682539683,0.8571428571428571,10946.0,'yes'
0.15714285714285714,0.4166666666666667,0.5342465753424658,0.12244897959183673,0.7457627118644068,0.08146788990825687,0.42857142857142855,0.2619047619047619,0.047619047619047616,14178.0,'yes'
0.014285714285714285,0.23333333333333334,0.5753424657534246,0.1360544217687075,0.6779661016949152,0.08146788990825687,0.6285714285714286,0.3492063492063492,0.015873015873015872,4974.0,'no'
0.6571428571428571,0.25833333333333336,0.6301369863013698,0.12244897959183673,0.2033898305084746,0.08146788990825687,0.04285714285714286,0.8333333333333334,0.8412698412698413,5677.0,'no'
0.014285714285714285,0.23333333333333334,0.5068493150684932,0.12244897959183673,0.6779661016949152,0.07339449541284404,0.5571428571428572,0.30952380952380953,0.015873015873015872,14243.0,'no'
0.07142857142857142,0.23333333333333334,0.5205479452054794,0.11904761904761904,0.711864406779661,0.07009174311926605,0.5142857142857142,0.2777777777777778,0.015873015873015872,10002.0,'no'
0.014285714285714285,0.23333333333333334,0.5068493150684932,0.11564625850340136,0.288135593220339,0.0708256880733945,0.5571428571428572,0.6825396825396826,0.3968253968253968,1639.0,'no'
0.21428571428571427,0.225,0.5205479452054794,0.12244897959183673,0.8305084745762712,0.08330275229357798,0.37142857142857144,0.1746031746031746,0.0,5784.0,'no'
0.24285714285714285,0.23333333333333334,0.547945205479452,0.12244897959183673,0.8305084745762712,0.08073394495412844,0.37142857142857144,0.19047619047619047,0.015873015873015872,14310.0,'no'
0.07142857142857142,0.23333333333333334,0.6301369863013698,0.12585034013605442,0.7457627118644068,0.08513761467889908,0.6285714285714286,0.3253968253968254,0.0,11629.0,'no'
0.2857142857142857,0.23333333333333334,0.5616438356164384,0.12244897959183673,0.847457627118644,0.07486238532110091,0.34285714285714286,0.1746031746031746,0.015873015873015872,11160.0,'no'
0.24285714285714285,0.23333333333333334,0.5753424657534246,0.12244897959183673,0.8305084745762712,0.08036697247706422,0.4,0.20634920634920634,0.015873015873015872,9647.0,'no'
0.42857142857142855,0.24166666666666667,0.9863013698630136,0.10884353741496598,0.9661016949152542,0.0836697247706422,0.6428571428571429,0.3253968253968254,0.0,9742.0,'no'
0.014285714285714285,0.23333333333333334,0.7808219178082192,0.12244897959183673,0.6271186440677966,0.07669724770642201,0.8428571428571429,0.5158730158730159,0.06349206349206349,4316.0,'no'
0.2857142857142857,0.23333333333333334,0.7808219178082192,0.12244897959183673,0.864406779661017,0.08403669724770642,0.5571428571428572,0.2857142857142857,0.0,13812.0,'no'
0.07142857142857142,0.25833333333333336,0.547945205479452,0.12244897959183673,0.7457627118644068,0.08293577981651376,0.5428571428571428,0.2777777777777778,0.0,13047.0,'no'
0.32857142857142857,0.23333333333333334,0.6301369863013698,0.12244897959183673,0.864406779661017,0.07853211009174312,0.38571428571428573,0.20634920634920634,0.015873015873015872,3967.0,'no'
0.11428571428571428,0.25833333333333336,0.5068493150684932,0.12244897959183673,0.7627118644067796,0.0818348623853211,0.45714285714285713,0.23809523809523808,0.0,10236.0,'no'
0.24285714285714285,0.23333333333333334,0.6301369863013698,0.12244897959183673,0.8305084745762712,0.07119266055045871,0.45714285714285713,0.24603174603174602,0.015873015873015872,8798.0,'no'
0.1,0.23333333333333334,0.5616438356164384,0.14965986394557823,0.7627118644067796,0.09247706422018348,0.5285714285714286,0.2619047619047619,0.0,3680.0,'no'
0.07142857142857142,0.25833333333333336,0.9178082191780822,0.12244897959183673,0.711864406779661,0.08146788990825687,0.9285714285714286,0.5079365079365079,0.015873015873015872,737.0,'no'
0.2714285714285714,0.23333333333333334,0.7671232876712328,0.12244897959183673,0.7627118644067796,0.0763302752293578,0.5714285714285714,0.38095238095238093,0.09523809523809523,4994.0,'no'
0.22857142857142856,0.26666666666666666,0.6164383561643836,0.12244897959183673,0.8305084745762712,0.08146788990825687,0.45714285714285713,0.23015873015873015,0.0,13428.0,'no'
0.014285714285714285,0.23333333333333334,0.589041095890411,0.12244897959183673,0.6779661016949152,0.08697247706422018,0.6428571428571429,0.35714285714285715,0.031746031746031744,1588.0,'no'
0.07142857142857142,0.23333333333333334,0.5342465753424658,0.12244897959183673,0.7457627118644068,0.08293577981651376,0.5285714285714286,0.2698412698412698,0.0,6889.0,'no'
0.17142857142857143,0.23333333333333334,0.6301369863013698,0.10884353741496598,0.7796610169491526,0.08146788990825687,0.5428571428571428,0.2857142857142857,0.015873015873015872,56.0,'no'
0.014285714285714285,0.23333333333333334,0.5068493150684932,0.12244897959183673,0.559322033898305,0.0818348623853211,0.5571428571428572,0.42063492063492064,0.12698412698412698,12136.0,'no'
0.014285714285714285,0.23333333333333334,0.821917808219178,0.11904761904761904,0.6440677966101694,0.08110091743119266,0.9,0.5158730158730159,0.047619047619047616,6070.0,'no'
0.07142857142857142,0.23333333333333334,0.6438356164383562,0.1292517006802721,0.711864406779661,0.08110091743119266,0.6428571428571429,0.3492063492063492,0.015873015873015872,2731.0,'no'
0.2714285714285714,0.21666666666666667,0.6301369863013698,0.12244897959183673,0.847457627118644,0.07669724770642201,0.42857142857142855,0.2222222222222222,0.015873015873015872,1213.0,'no'
0.18571428571428572,0.23333333333333334,0.9041095890410958,0.1054421768707483,0.7796610169491526,0.07779816513761467,0.8142857142857143,0.4444444444444444,0.015873015873015872,11882.0,'no'
0.05714285714285714,0.2,0.5068493150684932,0.12244897959183673,0.711864406779661,0.08146788990825687,0.5142857142857142,0.2698412698412698,0.015873015873015872,13030.0,'no'
0.14285714285714285,0.24166666666666667,0.589041095890411,0.12244897959183673,0.7796610169491526,0.0855045871559633,0.5142857142857142,0.2619047619047619,0.0,5876.0,'no'
0.2857142857142857,0.23333333333333334,0.589041095890411,0.12244897959183673,0.847457627118644,0.0708256880733945,0.37142857142857144,0.1984126984126984,0.015873015873015872,6068.0,'no'
0.1,0.23333333333333334,0.6164383561643836,0.12244897959183673,0.7627118644067796,0.09174311926605505,0.5857142857142857,0.29365079365079366,0.0,9730.0,'no'
0.014285714285714285,0.23333333333333334,0.5342465753424658,0.14285714285714285,0.4067796610169492,0.0836697247706422,0.5857142857142857,0.5714285714285714,0.2698412698412698,4088.0,'no'
0.32857142857142857,0.23333333333333334,0.9315068493150684,0.12244897959183673,0.864406779661017,0.07853211009174312,0.6857142857142857,0.373015873015873,0.015873015873015872,7229.0,'no'
0.24285714285714285,0.23333333333333334,0.6438356164383562,0.1360544217687075,0.847457627118644,0.08587155963302752,0.4714285714285714,0.23015873015873015,0.0,10974.0,'no'
0.12857142857142856,0.23333333333333334,0.6575342465753424,0.11904761904761904,0.7796610169491526,0.07889908256880734,0.5857142857142857,0.29365079365079366,0.0,8091.0,'no'
0.014285714285714285,0.2,0.4794520547945205,0.11904761904761904,0.559322033898305,0.08146788990825687,0.5285714285714286,0.3968253968253968,0.12698412698412698,4617.0,'no'
0.21428571428571427,0.23333333333333334,0.589041095890411,0.12244897959183673,0.8305084745762712,0.0891743119266055,0.42857142857142855,0.21428571428571427,0.0,10233.0,'no'
0.2857142857142857,0.23333333333333334,0.6301369863013698,0.12244897959183673,0.847457627118644,0.07045871559633028,0.4,0.2222222222222222,0.015873015873015872,8380.0,'no'
0.02857142857142857,0.23333333333333334,0.5068493150684932,0.10204081632653061,0.711864406779661,0.08146788990825687,0.5428571428571428,0.2698412698412698,0.0,13877.0,'no'
0.2714285714285714,0.23333333333333334,0.5068493150684932,0.12244897959183673,0.4745762711864407,0.08146788990825687,0.3,0.5,0.36507936507936506,10526.0,'no'
0.014285714285714285,0.23333333333333334,0.9041095890410958,0.09183673469387756,0.6101694915254238,0.08146788990825687,0.9714285714285714,0.6031746031746031,0.09523809523809523,9517.0,'no'
0.014285714285714285,0.23333333333333334,0.4931506849315068,0.12244897959183673,0.6949152542372882,0.08954128440366972,0.5428571428571428,0.2857142857142857,0.015873015873015872,3929.0,'no'
0.07142857142857142,0.23333333333333334,0.6301369863013698,0.11904761904761904,0.7457627118644068,0.08697247706422018,0.6285714285714286,0.31746031746031744,0.0,4087.0,'no'
0.2714285714285714,0.23333333333333334,0.5068493150684932,0.12244897959183673,0.22033898305084745,0.08807339449541285,0.2857142857142857,0.7380952380952381,0.6031746031746031,11829.0,'no'
0.014285714285714285,0.275,0.5068493150684932,0.13945578231292516,0.6949152542372882,0.08146788990825687,0.5571428571428572,0.29365079365079366,0.0,7593.0,'no'
