@RELATION 'Shuttle, without duplicates, with normalization, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.1724137931034483,0.04251269035532995,0.07692307692307693,0.7317073170731707,0.5138888888888888,0.004303455059633592,0.4835164835164835,0.4305555555555556,0.2777777777777778,1362.0,'yes'
0.06896551724137931,0.04251269035532995,0.07692307692307693,0.7317073170731707,0.5138888888888888,0.004303455059633592,0.5714285714285714,0.4305555555555556,0.2222222222222222,1808.0,'yes'
0.16091954022988506,0.04251269035532995,0.07692307692307693,0.7317073170731707,0.16666666666666666,0.004303455059633592,0.4945054945054945,0.7986111111111112,0.6388888888888888,2798.0,'yes'
0.06896551724137931,0.04187817258883249,0.07692307692307693,0.7317073170731707,0.5138888888888888,0.004303455059633592,0.5824175824175825,0.4305555555555556,0.2222222222222222,4765.0,'yes'
0.14942528735632185,0.04758883248730964,0.07692307692307693,0.7317073170731707,0.16666666666666666,0.004303455059633592,0.5054945054945055,0.7986111111111112,0.625,4801.0,'yes'
0.13793103448275862,0.056472081218274114,0.07692307692307693,0.7317073170731707,0.16666666666666666,0.004303455059633592,0.5164835164835165,0.7986111111111112,0.625,5744.0,'yes'
0.16091954022988506,0.04187817258883249,0.07692307692307693,0.7317073170731707,0.5138888888888888,0.004303455059633592,0.4835164835164835,0.4305555555555556,0.2777777777777778,7082.0,'yes'
0.06896551724137931,0.04251269035532995,0.07692307692307693,0.7317073170731707,0.5138888888888888,0.004303455059633592,0.5824175824175825,0.4305555555555556,0.2222222222222222,7530.0,'yes'
0.2413793103448276,0.08629441624365482,0.15384615384615385,0.7317073170731707,0.5555555555555556,0.004303455059633592,0.45054945054945056,0.4166666666666667,0.2916666666666667,8186.0,'yes'
0.09195402298850575,0.0450507614213198,0.07692307692307693,0.7317073170731707,0.5138888888888888,0.004303455059633592,0.5604395604395604,0.4305555555555556,0.2361111111111111,9932.0,'yes'
0.14942528735632185,0.04187817258883249,0.1282051282051282,0.7317073170731707,0.6111111111111112,0.004303455059633592,0.5274725274725275,0.3541666666666667,0.18055555555555555,10532.0,'yes'
0.3218390804597701,0.07741116751269035,0.20512820512820512,0.7317073170731707,0.027777777777777776,0.0035657199065535473,0.3956043956043956,0.9722222222222222,0.875,10946.0,'yes'
0.12643678160919541,0.04187817258883249,0.1282051282051282,0.7317073170731707,0.6111111111111112,0.004303455059633592,0.5384615384615384,0.3541666666666667,0.16666666666666666,14178.0,'yes'
0.011494252873563218,0.027918781725888325,0.1794871794871795,0.7317073170731707,0.3888888888888889,0.003196852330013525,0.6923076923076923,0.5902777777777778,0.3055555555555556,3951.0,'no'
0.22988505747126436,0.027918781725888325,0.3076923076923077,0.7317073170731707,0.6944444444444444,0.002950940612320177,0.5274725274725275,0.3194444444444444,0.1388888888888889,2044.0,'no'
0.011494252873563218,0.027918781725888325,0.1794871794871795,0.6341463414634146,0.5,0.003196852330013525,0.6923076923076923,0.4791666666666667,0.19444444444444445,5130.0,'no'
0.21839080459770116,0.031091370558375634,0.10256410256410256,0.7073170731707317,0.6111111111111112,0.004303455059633592,0.45054945054945056,0.3541666666666667,0.2222222222222222,11060.0,'no'
0.21839080459770116,0.027918781725888325,0.5384615384615384,0.7317073170731707,0.5833333333333334,0.0013525144473134146,0.6373626373626373,0.4930555555555556,0.2361111111111111,14173.0,'no'
0.22988505747126436,0.02918781725888325,0.5641025641025641,0.7317073170731707,0.6944444444444444,0.004426410918480265,0.6373626373626373,0.3888888888888889,0.1388888888888889,8956.0,'no'
0.4942528735632184,0.027918781725888325,0.23076923076923078,0.7317073170731707,0.05555555555555555,0.006147792942333702,0.24175824175824176,0.9444444444444444,0.9444444444444444,9184.0,'no'
